x	sin(x)	cos(x)	x'
0.7345043624093148	0.9762193940785593	0.7711630304730686	0.9605043624093148
0.7351326809400328	0.9866855765367357	0.829741772738725	1.0681326809400329
0.7357609994707508	1.0351514942188682	1.1623202221764766	0.9067609994707508
0.7363893180014688	1.02861714694102	1.0868983789527444	1.1773893180014687
0.7370176365321868	0.6720825345193581	1.035476243234066	0.7540176365321868
0.7376459550629048	0.7415476567701555	0.9710538151870937	1.1316459550629048
0.7382742735936227	1.050012513509789	1.0646310949785953	1.2192742735936228
0.7389025921243407	1.1144771045547408	1.0492080827754542	1.0439025921243408
0.7395309106550587	0.8869414297215975	0.9387847787446686	1.0425309106550587
0.7401592291857767	0.859405488827051	1.0823611830533526	1.1271592291857768
0.7407875477164947	0.7518692816878978	1.1599372958687348	0.8357875477164947
0.7414158662472127	0.8323328081210403	0.7615131173581594	0.8484158662472127
0.7420441847779307	0.7927960679434852	0.8050886476890853	1.1080441847779308
0.7426725033086486	1.0142590609723452	1.117663887029086	0.7996725033086487
0.7433008218393666	0.8757217870248375	0.9702388355458508	1.1843008218393667
0.7439291403700846	0.7101842459182858	0.845813493407183	0.8719291403700846
0.7445574589008026	0.7736464374701181	1.2163878607810013	1.0085574589008026
0.7451857774315206	0.8241083614978689	0.7799619378353383	1.1041857774315207
0.7458140959622386	1.1345700178191778	0.9275357247383418	1.2008140959622386
0.7464424144929566	0.9200314062517899	1.219109221658274	1.0654424144929566
0.7470707330236745	0.7814925266135567	0.9996824287635113	1.0550707330236746
0.7476990515543925	0.7359533787224352	1.0872553462225452	0.8836990515543925
0.7483273700851105	1.098413962396488	1.0358279742039809	1.2003273700851105
0.7489556886158285	0.7808742774538842	1.0324003128765382	0.8909556886158285
0.7495840071465465	0.8353343237128986	0.8429723624090509	1.0225840071465466
0.7502123256772645	0.7147941009919123	1.1365441229704674	1.1392123256772644
0.7508406442079825	0.8182536091094125	0.9171155947298493	0.7518406442079825
0.7514689627387005	1.1447128478839925	1.106686777856373	0.8834689627387005
0.7520972812694184	1.0581718171343524	1.2022576725193286	0.9780972812694184
0.7527255998001364	0.7156305166792981	1.1318282788881204	0.7827255998001365
0.7533539183308544	1.0950889463377425	1.0583985971322658	1.0203539183308545
0.7539822368615724	1.0135471059287047	1.1749686274213964	1.1839822368615724
0.7546105553922904	0.8810049952713106	0.9515383699252576	0.7866105553922904
0.7552388739230084	0.854462614184793	0.8961078248137083	1.0892388739230083
0.7558671924537264	0.8969199624884906	1.0576769922567206	1.1368671924537264
0.7564955109844443	1.0883770400018502	1.2202458724243805	1.0894955109844444
0.7571238295151623	0.7078338465444244	1.1678144654868876	0.8041238295151624
0.7577521480458803	0.8422903819358732	0.7293827716145541	0.7707521480458803
0.7583804665765983	1.058746645995964	0.755950790977806	1.0813804665765983
0.7590087851073163	1.1102026385445707	0.9385185237471825	1.0820087851073164
0.7596371036380343	1.1136583594016747	1.1450859700933358	0.9576371036380342
0.7602654221687523	0.8171138083873646	1.1926531301870313	1.1922654221687523
0.7608937406994702	0.8795689853218365	1.1162200041991472	1.0918937406994702
0.7615220592301882	0.8310238900253937	0.988786592300675	1.0265220592301882
0.7621503777609062	1.1794785223184467	0.7483528946627186	1.1091503777609062
0.7627786962916242	0.8549328820215145	0.8279189114564951	1.256778696291624
0.7634070148223422	0.9663869689552226	0.9954846428533344	1.0864070148223421
0.7640353333530602	1.1868407829403047	1.1990500890246785	0.8700353333530602
0.7646636518837782	1.1882943237976025	0.8706152501420824	1.190663651883778
0.7652919704144961	0.9147475913480652	1.1281801263772138	0.8712919704144961
0.7659202889452141	0.9082005854127496	1.0987447179018526	0.9469202889452142
0.7665486074759321	1.0206533058128213	1.1603090248878913	0.9795486074759321
0.7671769260066501	0.7791057523695529	1.0078730475073343	1.08817692600665
0.7678052445373681	1.0985579249043262	0.9904367859322988	1.097805244537368
0.7684335630680861	0.7440098232386304	0.8140002403350138	1.1084335630680862
0.7690618815988041	1.1544614471940633	1.1095634108878207	0.840061881598804
0.769690200129522	0.7199127965923307	1.1931262977631731	0.9206902001295221
0.77031851866024	0.9823638712552472	0.9476889011336358	0.9173185186602401
0.770946837190958	0.7398146710047355	0.9952512211718865	1.206946837190958
0.771575155721676	1.1542651956628271	1.0918132580507138	1.178575155721676
0.772203474252394	0.915715445051662	0.8543750119430193	1.1702034742523941
0.772831792783112	0.7541654189934891	0.8229364830218152	0.9698317927831119
0.77346011131383	0.8996151173106655	1.1464976714602257	1.08646011131383
0.774088429844548	0.8890645398256574	1.168058577431487	0.9490884298445479
0.7747167483752659	1.11151368636104	0.7926192011089462	0.9887167483752659
0.7753450669059839	0.8129625567394975	1.0101795426660622	1.197345066905984
0.7759733854367019	0.7944111507838227	1.1127396022764051	1.208973385436702
0.7766017039674199	0.9558594683169181	0.7942993801136566	1.0966017039674198
0.7772300224981379	1.176307509161795	0.8748588763516094	1.226230022498138
0.7778583410288559	0.8767552731415735	0.8324180911641671	0.8368583410288559
0.7784866595595739	1.130202760079484	0.9179770247253449	1.0084866595595738
0.7791149780902918	0.7686499697988656	0.9345356772092691	0.9021149780902918
0.7797432966210098	0.791096902123167	1.0920940487901762	0.9277432966210098
0.7803716151517278	0.9725435568759463	0.9476521396424148	0.9853716151517278
0.7809999336824458	0.7509899338808713	0.7992099499404429	1.1299999336824458
0.7816282522131638	0.9974360329617193	0.7857674798588304	1.158628252213164
0.7822565707438818	1.1378818539423778	0.9983247295722575	1.0652565707438817
0.7828848892745998	1.1693273966468436	0.9668816992555148	1.2768848892745996
0.7835132078053177	0.8617726608992234	0.9634383890835038	1.0495132078053178
0.7841415263360357	1.0652176465237337	1.0639947992312362	0.8231415263360358
0.7847698448667537	0.9646623533447019	0.7515509298738344	0.8617698448667537
0.7853981633974717	0.7501067811865642	0.778106781186531	0.9443981633974717
0.7860264819281897	0.8195509298738675	0.8866623533446687	1.2090264819281897
0.7866548004589077	1.0709947992312694	1.1832176465237008	1.1166548004589076
0.7872831189896257	0.7564383890835369	1.1007726608991901	0.8772831189896256
0.7879114375203436	0.9668816992555478	0.7923273966468104	0.8799114375203436
0.7885397560510616	1.0213247295722905	0.7738818539423447	1.0685397560510617
0.7891680745817796	1.1407674798588634	0.7724360329616862	1.0911680745817796
0.7897963931124976	0.8412099499404759	0.844989933880838	1.2597963931124976
0.7904247116432156	1.0406521396424477	0.709543556875913	0.9244247116432156
0.7910530301739336	0.9860940487902093	0.8850969021231336	1.0450530301739336
0.7916813487046516	0.768535677209302	0.7656499697988324	1.1576813487046516
0.7923096672353696	0.9079770247253778	0.9232027600794507	0.9763096672353695
0.7929379857660875	0.9144180911641999	0.9077552731415401	1.0909379857660875
0.7935663042968055	0.7788588763516422	1.1103075091617616	0.9415663042968055
0.7941946228275235	1.0792993801136894	1.1198594683168848	0.9471946228275235
0.7948229413582415	1.136739602276438	0.9044111507837893	1.1638229413582415
0.7954512598889595	0.997179542666095	0.838962556739464	1.0694512598889596
0.7960795784196775	0.9146192011089791	0.7975136863610065	1.1980795784196774
0.7967078969503955	1.1080585774315197	0.8910645398256238	0.9167078969503955
0.7973362154811134	1.1184976714602586	0.9656151173106319	1.2203362154811135
0.7979645340118314	0.8289364830218479	0.8531654189934555	1.0899645340118314
0.7985928525425494	0.871375011943052	1.1067154450516286	0.8275928525425494
0.7992211710732674	1.0688132580507466	0.8792651956627935	1.2152211710732674
0.7998494896039854	0.911251221171919	1.0158146710047018	1.1558494896039853
0.8004778081347034	0.8576889011336684	1.1933638712552135	1.2634778081347033
0.8011061266654214	1.1921262977632057	0.787912796592297	1.1081061266654213
0.8017344451961393	1.2135634108878532	0.9494614471940296	0.8937344451961393
0.8023627637268573	0.8390002403350464	0.7720098232385967	1.0743627637268574
0.8029910822575753	1.0784367859323312	0.8245579249042926	1.1129910822575753
0.8036194007882933	0.7988730475073668	0.8741057523695193	1.0066194007882934
0.8042477193190113	1.0893090248879238	0.9636533058127875	1.2962477193190112
0.8048760378497293	0.8007447179018851	0.9352005854127159	1.1878760378497293
0.8055043563804473	0.8211801263772462	0.7277475913480315	1.2485043563804472
0.8061326749111652	0.7336152501421148	0.9742943237975688	1.0811326749111654
0.8067609934418832	1.1380500890247107	0.7148407829402711	0.9707609934418833
0.8073893119726012	1.1004846428533668	0.8763869689551889	0.9733893119726013
0.8080176305033192	0.8859189114565276	0.7739328820214806	1.2040176305033192
0.8086459490340372	1.183352894662751	0.951478522318413	1.0016459490340373
0.8092742675647552	0.9937865923007073	0.7450238900253597	1.075274267564755
0.8099025860954732	0.7612200041991796	0.7535689853218026	0.8189025860954732
0.8105309046261912	1.0246531301870636	1.0771138083873306	0.9795309046261912
0.8111592231569091	0.834085970093368	0.9996583594016406	0.9561592231569092
0.8117875416876271	0.9865185237472147	0.7152026385445367	1.040787541687627
0.8124158602183451	0.8179507909778382	1.17074664599593	1.2024158602183452
0.8130441787490631	1.1293827716145861	1.0222903819358393	0.8150441787490631
0.8136724972797811	0.7768144654869198	1.0748338465443905	1.077672497279781
0.8143008158104991	0.9222458724244129	1.0183770400018162	1.209300815810499
0.814929134341217	0.8526769922567528	0.7919199624884566	1.221929134341217
0.815557452871935	1.1771078248137403	0.7004626141847589	1.267557452871935
0.816185771402653	1.0655383699252898	0.7730049952712765	1.125185771402653
0.816814089933371	1.1219686274214284	0.7135471059286707	1.012814089933371
0.817442408464089	1.0053985971322978	1.0880889463377084	1.276442408464089
0.818070726994807	1.0768282788881522	1.0346305166792638	0.855070726994807
0.818699045525525	0.8552576725193607	0.7201718171343182	0.925699045525525
0.819327364056243	0.797686777856405	0.9077128478839582	0.8903273640562429
0.8199556825869609	0.8461155947298811	0.8072536091093782	1.010955682586961
0.8205840011176789	0.8195441229704992	1.051794100991878	0.996584001117679
0.8212123196483969	0.7389723624090829	0.7593343237128644	1.311212319648397
0.8218406381791149	1.1234003128765702	0.8338742774538499	1.308840638179115
0.8224689567098329	0.8728279742040128	0.7934139623964537	1.094468956709833
0.8230972752405509	0.808255346222577	0.7639533787224008	1.233097275240551
0.8237255937712689	0.8866824287635431	0.9514925266135225	1.2837255937712688
0.8243539123019868	1.1771092216583057	1.0140314062517555	1.1343539123019868
0.8249822308327048	1.1665357247383734	1.0315700178191434	0.9839822308327049
0.8256105493634228	0.96396193783537	0.9371083614978345	1.2946105493634228
0.8262388678941408	1.2083878607810328	1.0766464374700837	0.8772388678941409
0.8268671864248588	1.0638134934072148	0.8081842459182513	1.1838671864248589
0.8274955049555768	0.7852388355458825	0.7157217870248032	1.0584955049555769
0.8281238234862948	1.1146638870291177	0.8232590609723106	1.2321238234862948
0.8287521420170127	1.0600886476891167	0.7427960679434507	1.0417521420170128
0.8293804605477307	1.072513117358191	1.0603328081210057	1.0523804605477307
0.8300087790784487	1.0709372958687664	1.0208692816878633	1.3110087790784486
0.8306370976091667	0.7783611830533842	1.1284054888270163	1.0656370976091667
0.8312654161398847	0.9657847787447001	1.061941429721563	1.0532654161398847
0.8318937346706027	0.8332080827754856	1.1264771045547062	1.1458937346706026
0.8325220532013207	0.9076310949786268	0.7030125135097545	0.9905220532013207
0.8331503717320387	0.7490538151871252	0.8935476567701208	1.0031503717320387
0.8337786902627566	1.1764762432340976	0.9340825345193234	1.0487786902627567
0.8344070087934746	0.872898378952776	0.976617146940985	1.1004070087934745
0.8350353273241926	0.8433202221765079	1.0621514942188335	0.9710353273241926
0.8356636458549106	0.8577417727387564	1.091685576536701	1.0986636458549106
0.8362919643856286	1.1821630304731	1.0892193940785244	1.1872919643856286
0.8369202829163466	0.7485839952132326	0.7867529470283454	0.9739202829163466
0.8375486014470646	1.1120046667929642	0.8232862355703098	0.9905486014470646
0.8381769199777825	0.8294250450462203	1.1168192598886677	0.8831769199777826
0.8388052385085005	1.1118451298070422	0.9813520201677739	1.2808052385085005
0.8394335570392185	1.1542649209095872	1.1338845165920872	1.2364335570392186
0.8400618755699365	0.9656844181881281	1.0414167493461706	1.0190618755699365
0.8406901941006545	1.2351036214770543	0.7939487186146912	1.2876901941006544
0.8413185126313725	0.9055225306108711	0.73748042458242	1.3013185126313724
0.8419468311620905	0.9609411454241994	1.1300118674342323	0.8789468311620905
0.8425751496928084	1.026359465751777	0.9965430473551069	1.0835751496928085
0.8432034682235264	1.1957774914284576	0.9970739645301268	1.0232034682235265
0.8438317867542444	0.8451952222892111	1.149604619144478	1.0448317867542445
0.8444601052849624	1.229612658169124	0.9981350113834508	0.9344601052849624
0.8450884238156804	1.0060297989033997	1.0336651414324391	0.9620884238156804
0.8457167423463984	1.1574466443273572	0.7071950094769399	1.1567167423463984
0.8463450608771164	1.1538631942764326	0.759724615702554	1.1693450608771163
0.8469733794078343	1.2362794485861786	0.9472539602949854	1.2959733794078343
0.8476016979385523	0.9816954070922647	0.8907830434400412	1.3026016979385524
0.8482300164692703	1.1901110696304769	0.9533118653236323	0.9862300164692703
0.8488583349999883	1.1755264360367181	0.813840426131772	1.3418583349999884
0.8494866535307063	1.0409415061470086	1.0533687260505773	1.0404866535307062
0.8501149720614243	1.1603562797974851	0.9138967652662675	1.0721149720614243
0.8507432905921423	0.9297707568244014	0.8494245439651658	1.1687432905921422
0.8513716091228603	0.8091849370641288	0.9769520623336971	1.0403716091228603
0.8519999276535782	1.2265988203531553	0.6634793205583902	0.9899999276535782
0.8526282461842962	0.8240124065280862	1.1000063188258757	1.1236282461842961
0.8532565647150142	1.0274256954256447	1.1425330573228876	1.1832565647150142
0.8538848832457322	0.8638386868826704	0.9180595362362616	1.0898848832457322
0.8545132017764502	0.8662513807361212	0.6595857557529365	1.10851320177645
0.8551415203071682	0.9596637768230718	1.0541117160599534	1.3451415203071682
0.8557698388378862	1.0280758749807148	0.9246374173444556	1.0867698388378861
0.8563981573686041	0.8314876750463607	0.9631628597936888	0.9323981573686041
0.8570264758993221	0.9868991768574369	0.7496880435950005	1.1920264758993222
0.8576547944300401	0.9103103802514894	0.924212968935841	1.20565479443004
0.8582831129607581	0.9107212850661812	0.6807376360037621	1.1632831129607581
0.8589114314914761	1.200131891139294	0.8602620449864177	1.0419114314914761
0.8595397500221941	0.8525421983087267	0.9497861960715634	0.9175397500221941
0.8601680685529121	0.9629522064124967	0.6873100894470574	1.043168068552912
0.86079638708363	1.0553619152887392	0.9448337253008585	1.26079638708363
0.861424705614348	0.8757713247757077	0.894357103821028	0.976424705614348
0.862053024145066	1.148180434711774	1.0258802251957282	0.994053024145066
0.862681342675784	1.0945892449354275	0.9124030896132237	1.025681342675784
0.863309661206502	1.2299977552852768	0.6549256972618797	0.958309661206502
0.86393797973722	1.1354059656000484	0.6864480483301633	1.17493797973722
0.864566298267938	0.9638138757185872	0.8469701430066425	1.280566298267938
0.865194616798656	0.809221485479857	0.6984919814799873	1.138194616798656
0.8658229353293739	1.0606287947229394	1.0670135639389677	1.0408229353293739
0.8664512538600919	0.8270358032870357	0.9395348905724556	1.194451253860092
0.8670795723908099	0.9474425110114653	0.7040559615694238	1.1730795723908098
0.8677078909215279	0.8398489177356662	0.9005767771189457	1.1097078909215279
0.8683362094522459	1.1032550232991956	0.8520973374101957	0.9943362094522459
0.8689645279829639	1.0746608275417295	1.1226176426324492	1.1469645279829639
0.8695928465136818	1.2630663303030627	0.6961376929750821	0.9655928465136818
0.8702211650443998	0.8864715314231091	1.0546574886275706	1.1822211650444
0.8708494835751178	1.0398764307419017	0.7711770297794921	1.2288494835751178
0.8714778021058358	0.904281028099593	0.706696316620524	1.0514778021058357
0.8721061206365538	0.889685323336454	0.6682153493404445	1.0401061206365538
0.8727344391672718	0.9410893162928755	1.0667341281291314	0.9547344391672717
0.8733627576979898	1.1464930068093673	0.9522526531765636	1.3693627576979899
0.8739910762287078	1.0298963947265591	0.7417709246728195	1.1989910762287077
0.8746193947594257	0.8922994798851994	0.928288942808078	0.9036193947594258
0.8752477132901437	1.2517022621261569	1.1038067077726181	1.2892477132901436
0.8758760318208617	0.9881047412904191	0.6853242197568185	0.8828760318208617
0.8765043503515797	0.8125069172190942	1.1118414789511575	1.0005043503515796
0.8771326688822977	0.9829087897534089	1.0363584855462138	1.1351326688822976
0.8777609874130157	1.2523103587347109	0.6808752397326654	1.3417609874130156
0.8783893059437337	0.8477116240044664	0.8283917417012903	1.2673893059437336
0.8790176244744516	0.9891125854042628	0.8209079916429656	0.9230176244744517
0.8796459430051696	1.2045132427758067	0.7694239897486685	0.9206459430051697
0.8802742615358876	0.855913595960925	0.9869397362094751	0.8982742615358876
0.8809025800666056	1.1573136448015644	0.7114552312165608	1.0759025800666056
0.8815308985973236	1.1457133891397921	0.872970474961201	1.2735308985973237
0.8821592171280416	1.1551128288177956	0.9824854676347693	0.9971592171280416
0.8827875356587596	1.170511963677882	1.1100002094287391	1.1327875356587596
0.8834158541894775	1.1609107935624794	1.0465147005346829	1.3534158541894774
0.8840441727201955	0.9853093183141359	1.0410289411442717	1.1580441727201956
0.8846724912509135	0.8737075377755206	1.0545429314492756	1.2886724912509135
0.8853008097816315	0.8491054517894224	0.6950566716415634	1.3813008097816315
0.8859291283123495	1.0045030601987515	0.693570161913103	1.0989291283123495
0.8865574468430675	0.8349003628465379	1.0500834024559607	1.1065574468430674
0.8871857653737855	1.1462973595759334	0.9485963934623012	1.0131857653737855
0.8878140839045034	0.8156940502302095	0.9371091351243883	0.9768140839045034
0.8884424024352214	0.8980904346527592	0.6736216276345836	0.9834424024352214
0.8890707209659394	0.8854865126870962	1.0571338711853475	1.0470707209659393
0.8896990394966574	1.0478822841768554	1.0696458659692383	0.9566990394966575
0.8903273580273754	1.030277748965792	1.1271576121789129	0.9483273580273754
0.8909556765580934	1.090672906897783	0.9796691100071263	1.3169556765580934
0.8915839950888114	1.1140677578168263	0.7841803596467313	1.1255839950888114
0.8922123136195294	1.0254623015670412	0.8266913612906786	1.3662123136195294
0.8928406321502473	0.8848565379926676	0.6572021151320173	0.9908406321502473
0.8934689506809653	1.2582504669380676	0.9227126213638939	1.3034689506809654
0.8940972692116833	0.8776440882477244	0.6942228801795527	1.0810972692116834
0.8947255877424013	1.2510374017662422	0.9427328917723359	0.9497255877424013
0.8953539062731193	1.2114304073383473	1.0382426563356832	1.1583539062731192
0.8959822248038373	1.0598231048088873	0.6787521740631317	0.9009822248038373
0.8966105433345553	1.2152154940228312	0.8302614451483159	1.3286105433345552
0.8972388618652732	0.97260757482527	0.6757704697849681	1.0932388618652733
0.8978671803959912	0.9929993470614168	0.7112792481669173	1.1628671803959914
0.8984954989267092	0.8993908105766057	0.8417877804880903	1.3254954989267091
0.8991238174574272	0.8507819652162933	0.8322960669425106	1.2601238174574272
0.8997521359881452	1.068172810826058	0.8588041077242989	1.310752135988145
0.9003804545188632	1.1235633472516	0.9253119030276731	1.296380454518863
0.9010087730495812	0.9069535743387417	0.8568194530469474	0.9210087730495812
0.9016370915802991	1.1073434919334277	0.9263267579765337	1.384637091580299
0.9022654101110171	1.1077330998817247	1.10583381801094	0.9472654101110172
0.9028937286417351	1.0121223980298217	1.0353406333447712	1.2838937286417351
0.9035220471724531	0.9125113862240298	0.9988472041727288	1.314522047172453
0.9041503657031711	0.8429000643107828	1.0153535306896109	1.025150365703171
0.9047786842338891	1.2392884321366366	0.9148596130903119	1.254778684233889
0.9054070027646071	0.9916764895482698	0.7703654515698226	1.195407002764607
0.906035321295325	0.9170642363924835	0.9538710463232303	1.2490353212953251
0.906663639826043	1.1064516725162015	0.7433763975457182	1.2746636398260431
0.907291958356761	1.1568387977664698	0.7918815054325659	1.073291958356761
0.907920276887479	0.9452256119904577	0.9913863701791489	1.124920276887479
0.908548595418197	0.8606121150354571	1.0668909919809388	1.016548595418197
0.909176913948915	0.8379983067488829	0.9883953710335031	1.080176913948915
0.909805232479633	1.2333841869782722	0.7658995075325049	1.402805232479633
0.910433551010351	1.0557697555712862	1.0344034016737036	0.943433551010351
0.9110618695410689	1.1311550123757081	0.8529070536529537	1.232061869541069
0.9116901880717869	0.8225399572394447	0.8094104636662056	1.050690188071787
0.9123185066025049	1.1039245900105261	0.9909136319095051	1.334318506602505
0.9129468251332229	0.8213089105371051	1.0744165585789935	1.228946825133223
0.9135751436639409	1.053692918667458	0.9619192438709078	0.9415751436639409
0.9142034621946589	1.1500766142499848	0.6124216879815796	1.3682034621946588
0.9148317807253769	1.0664599971332083	0.9919238911074361	1.3248317807253769
0.9154600992560948	1.2848430671657751	0.6864258534449997	0.9984600992560948
0.9160884177868128	1.048225824196455	0.729927575190888	1.1040884177868129
0.9167167363175308	0.849608268074142	0.875429056541813	1.2197167363175307
0.9173450548482488	1.274990398647853	0.7969302976945822	0.9773450548482487
0.9179733733789668	1.082372215766729	1.0924312988460976	0.9999733733789667
0.9186016919096848	1.2207537192800348	0.9149320601933562	1.1646016919096849
0.9192300104404028	0.9261349090371586	0.9144325819334491	1.1542300104404029
0.9198583289711207	1.2185157848876127	0.648932864263563	1.0798583289711208
0.9204866475018387	1.0808963466810335	0.6594329073809782	1.1504866475018387
0.9211149660325567	1.2302765942671814	0.7259327114830695	1.3191149660325567
0.9217432845632747	1.1686565274959402	0.6824322767673068	1.1907432845632746
0.9223716030939927	0.9720361462173188	1.0069316034312537	0.9503716030939927
0.9229999216247107	1.1464154502814492	0.8444306916725677	1.1719999216247108
0.9236282401554287	0.9677944395385888	1.0429295416890012	1.3906282401554286
0.9242565586861466	1.0421731138391181	1.0204281536784003	1.0872565586861467
0.9248848772168646	1.2575514730335426	1.040926527838705	1.0268848772168646
0.9255131957475826	1.2519295169724924	0.636424664367949	1.2525131957475826
0.9261415142783006	0.8093072455067213	1.0549225634642603	1.1171415142783006
0.9267698328090186	0.9406846584871084	0.9084202253258604	1.0917698328090186
0.9273981513397366	1.0570617557646567	0.9649176501510643	1.1253981513397366
0.9280264698704546	1.1434385371904945	0.7524148381382808	1.0700264698704545
0.9286547884011725	0.9568150026158743	1.0799117894860122	1.2436547884011726
0.9292831069318905	0.9281911518921735	0.9654085043928539	1.0452831069318906
0.9299114254626085	1.2875669848708942	0.822904983057495	0.9759114254626086
0.9305397439933265	1.0859425014036639	0.6334012256787179	1.2305397439933266
0.9311680625240445	0.9943177013422344	0.7098972324553978	1.2571680625240444
0.9317963810547625	0.9756925845384825	0.7813930035865035	1.1577963810547625
0.9324246995854805	1.1400671508444105	0.7908885392710963	1.0484246995854805
0.9330530181161985	0.8864414001121453	1.005383839708331	0.9530530181161985
0.9336813366469164	0.9378153321939396	0.9758789050974547	1.2206813366469165
0.9343096551776344	0.9911889469421706	1.0613737356378077	1.2263096551776345
0.9349379737083524	1.2065622442093416	1.092868331528823	1.2309379737083523
0.9355662922390704	0.9309352238480799	0.9723626929700261	0.9635662922390704
0.9361946107697884	1.2723078857111398	0.6778568201610351	1.0301946107697884
0.9368229293005064	1.0046802296514	1.0013507133015604	1.0628229293005065
0.9374512478312244	0.864052255521865	0.8908443725914053	1.1964512478312244
0.9380795663619423	1.1434239631756649	0.9773377982304647	1.1740795663619423
0.9387078848926603	0.8567953524660555	0.7568309904187266	1.4217078848926603
0.9393362034233783	1.016166423246418	0.6163239493562702	1.0573362034233784
0.9399645219540963	1.2175371753702597	0.6438166752432677	1.0459645219540963
0.9405928404848143	0.9119076086912136	0.6593091682799825	1.1465928404848142
0.9412211590155323	0.8492777230630384	0.8558014286667707	1.2862211590155321
0.9418494775462503	0.8446475183396187	0.9262934566040797	1.1518494775462502
0.9424777960769682	1.2540169943749653	0.9957852522924486	1.4374777960769682
0.9431061146076862	1.0513861510232148	0.6242768159325088	1.3091061146076863
0.9437344331384042	0.9917549881386301	1.0407681477249826	1.0077344331384042
0.9443627516691222	1.0101235055756002	0.9902592478706844	1.1553627516691223
0.9449910701998402	0.9464917031886401	0.5857501165705197	1.22699107019984
0.9456193887305582	0.9518595808323913	1.0742407540254852	1.0056193887305582
0.9462477072612762	0.8362271383616215	0.6797311604366698	1.085247707261276
0.9468760257919941	1.1695943756312248	0.7622213360052525	1.372876025791994
0.9475043443227121	1.213961292496222	0.875711280932504	1.350504344322712
0.9481326628534301	0.9273278888117596	0.646200995419786	1.16813266285343
0.9487609813841481	1.0486941644331118	0.7786904796685512	1.2177609813841481
0.9493892999148661	0.9480601192156782	0.8411797338803431	1.300389299914866
0.9500176184455841	1.2104257530149862	0.8676687582567959	1.179017618445584
0.9506459369763021	1.079791065686689	0.8891575529996347	1.343645936976302
0.95127425550702	1.195156057086567	0.6856461183106755	1.25627425550702
0.951902574037738	0.8955207270705271	0.6931344543918243	1.365902574037738
0.952530892568456	0.918885075494604	0.7186225614450783	0.954530892568456
0.953159211099174	1.2492491022149583	0.5861104396725243	1.228159211099174
0.953787529629892	1.1846128070878783	0.83459808927634	0.971787529629892
0.95441584816061	1.1929761899697786	0.8880855104587935	1.22841584816061
0.955044166691328	0.9643392507172018	0.7145727034222424	1.413044166691328
0.955672485222046	0.877701989186817	1.024059668369135	1.3276724852220458
0.9563008037527639	0.9140644052354211	0.8545464055020096	1.0003008037527639
0.9569291222834819	0.9434264987199378	0.8130329150234937	1.068929122283482
0.9575574408141999	1.2977882694974183	0.7805191971363057	1.4315574408142
0.9581857593449179	1.2291497174250412	0.9790052520432533	1.1441857593449178
0.9588140778756359	1.1905108423601127	0.8074910799472335	1.4138140778756358
0.9594423964063539	1.2998716441600664	1.0359766810512336	1.2324423964063538
0.9600707149370719	1.2372321226824634	1.05746205555833	0.9950707149370719
0.9606990334677898	1.0125922777849925	0.6749472036716888	1.40569903346779
0.9613273519985078	1.0549521093254701	0.7444321255945654	1.437327351998508
0.9619556705292258	1.1653116171618405	0.7269168215303043	1.0949556705292258
0.9625839890599438	1.1336708011521757	0.7614012916823394	1.0555839890599439
0.9632123075906618	0.8500296611546756	0.646885536254194	1.4602123075906617
0.9638406261213798	0.9663881970276678	0.5973695554494799	1.2278406261213797
0.9644689446520978	1.3207464086296081	0.9698533494718982	1.4594689446520976
0.9650972631828157	1.2971042958190802	0.9543369185252387	1.4380972631828157
0.9657255817135337	1.147461858454796	0.6518202628133805	1.1807255817135338
0.9663539002442517	0.9418190963955952	1.004303382540291	1.2963539002442517
0.9669822187749697	1.2411760095004463	0.673786277910026	1.0199822187749696
0.9676105373056877	1.1265325976284453	1.0242689491267307	1.1126105373056876
0.9682388558364057	1.086888860638817	0.602751396394638	1.1862388558364056
0.9688671743671237	1.1432447983909144	0.6542336199180696	1.3228671743671236
0.9694954928978416	0.845600410744219	0.8447156199014355	1.0184954928978416
0.9701238114285596	1.2109556975583404	1.026197396549234	1.2471238114285597
0.9707521299592776	1.2383106586930173	1.035678950066051	1.3827521299592775
0.9713804484899956	0.8816652940081167	0.8651602806565615	1.0283804484899957
0.9720087670207136	0.9120196033636339	0.7946413885255278	1.4560087670207136
0.9726370855514316	1.0503735866196933	0.8081222738778003	1.0026370855514315
0.9732654040821496	1.196727243636548	0.9996029369183173	1.4572654040821496
0.9738937226128676	1.3060805742745796	0.7620833778521043	1.2118937226128677
0.9745220411435855	1.136433578394299	0.8665635968842758	1.0795220411435855
0.9751503596743035	1.3157862558563456	0.6160435942200326	1.3211503596743035
0.9757786782050215	1.1361386065214882	0.8715233700646636	1.0517786782050216
0.9764069967357395	1.324490630250624	0.919002924623545	1.3234069967357396
0.9770353152664575	1.2928423269047797	0.6924822581021406	1.3760353152664575
0.9776636337971755	1.0271936963451112	0.8289613707060012	1.4756636337971756
0.9782919523278935	0.8715447384329031	1.028440262640765	1.0072919523278934
0.9789202708586114	0.9388954530295698	0.7749189341121567	1.3009202708586114
0.9795485893893294	1.0782458399966548	0.8283973853259893	1.0335485893893295
0.9801769079200474	0.9425958991958304	0.8378756164881616	1.0701769079200474
0.9808052264507654	0.9259456304888993	0.6913536278046596	1.2368052264507654
0.9814335449814834	1.258295033737793	0.6548314194815562	0.9954335449814834
